31,16,8307
31,17,6218
31,18,6823
31,19,6509
31,20,5304
31,21,6122
31,22,5623
31,23,39003
31,24,13815
31,25,5632
31,26,5113
31,27,5799
31,28,5899
31,29,6164
31,30,6274
31,31,5672
31,32,5850
31,33,5382
31,34,6038
31,35,6374
31,36,6123
31,37,6191
31,38,5596
31,39,6732
31,40,23837
31,41,5639
31,42,6113
31,43,5328
31,44,7442
31,45,5506
31,46,5779
31,47,5785
31,48,5420
31,49,5457
31,50,5271
31,51,6803
31,52,6626
31,53,5822
31,54,5926
31,55,5510
31,56,5408
31,57,5885
31,58,5994
31,59,6292
31,60,5206
31,61,5443
31,62,5537
31,63,5377
32,0,487240
32,1,5577
32,2,5194
32,3,6418
32,4,6986
32,5,5897
32,6,5380
32,7,5439
32,8,5843
32,9,8477
32,10,5042
32,11,5789
32,12,6063
32,13,5760
32,14,8416
32,15,5954
32,16,8244
32,17,6116
32,18,6650
32,19,6521
32,20,5440
32,21,6069
32,22,5555
32,23,37812
32,24,13865
32,25,5275
32,26,5027
32,27,5562
32,28,5661
32,29,6252
32,30,6207
32,31,5607
32,32,5824
32,33,5213
32,34,6029
32,35,6278
32,36,6053
32,37,6104
32,38,5461
32,39,6825
32,40,22802
32,41,5344
32,42,6128
32,43,5253
32,44,7085
32,45,5560
32,46,5715
32,47,5551
32,48,5407
32,49,5391
32,50,5414
32,51,6808
32,52,6504
32,53,5874
32,54,5842
32,55,5503
32,56,5457
32,57,5939
32,58,5815
32,59,6279
32,60,5131
32,61,5554
32,62,5503
32,63,5309
33,0,5553
33,1,6195
33,2,5210
33,3,6319
33,4,6977
33,5,5889
33,6,5400
33,7,5312
33,8,5620
33,9,8592
33,10,5152
33,11,5653
33,12,6103
33,13,5840
33,14,8276
33,15,6274
33,16,8406
33,17,6005
33,18,6472
33,19,6718
33,20,5164
33,21,6282
33,22,5653
33,23,37913
33,24,13775
33,25,5261
33,26,4991
33,27,5662
33,28,5932
33,29,6006
33,30,6253
33,31,5667
33,32,6093
33,33,5249
33,34,5708
33,35,6387
33,36,5950
33,37,6100
33,38,5675
33,39,6890
33,40,22993
33,41,5500
33,42,6198
33,43,5108
33,44,7171
33,45,5215
33,46,5860
33,47,5641
33,48,5464
33,49,5519
33,50,5437
33,51,6853
33,52,6533
33,53,5824
33,54,5670
33,55,5472
33,56,5486
33,57,5908
33,58,6097
33,59,6142
33,60,5119
33,61,5412
33,62,5387
33,63,5509
34,0,491441
34,1,5930
34,2,5427
34,3,6510
34,4,7249
34,5,6044
34,6,5290
34,7,5393
34,8,5708
34,9,8732
34,10,5162
34,11,5743
34,12,6132
34,13,6120
34,14,8143
34,15,5996
34,16,8144
34,17,6198
34,18,6520
34,19,6787
34,20,5371
34,21,6152
34,22,5498
34,23,37461
34,24,13955
34,25,5416
34,26,5058
34,27,5683
34,28,6041
34,29,6131
34,30,6368
34,31,5687
34,32,5624
34,33,5547
34,34,5860
34,35,6301
34,36,6269
34,37,6282
34,38,5846
34,39,6817
34,40,22999
34,41,5511
34,42,6226
34,43,5462
34,44,7365
34,45,5577
34,46,6008
34,47,5759
34,48,5577
34,49,5450
34,50,5212
34,51,6878
34,52,6435
34,53,5935
34,54,5870
34,55,5673
34,56,5344
34,57,6063
34,58,6106
34,59,6391
34,60,5240
34,61,5383
34,62,5482
34,63,5488
35,0,5584
35,1,5973
35,2,5291
35,3,6477
35,4,7175
35,5,6112
35,6,5580
35,7,5300
35,8,5910
35,9,8521
35,10,5242
35,11,5940
35,12,6303
35,13,5741
35,14,8449
35,15,6308
35,16,8189
35,17,6158
35,18,6628
35,19,6750
35,20,5259
35,21,6239
35,22,5482
35,23,38023
35,24,14100
35,25,5422
35,26,5113
35,27,5757
35,28,5932
35,29,6307
35,30,6352
35,31,5667
35,32,5918
35,33,5261
35,34,5921
35,35,6377
35,36,5990
35,37,6253
35,38,5584
35,39,6890
35,40,23956
35,41,5509
35,42,6274
35,43,5069
35,44,7229
35,45,5624
35,46,5801
35,47,5841
35,48,5670
35,49,5371
35,50,5390
35,51,6749
35,52,6676
35,53,5916
35,54,5873
35,55,5480
35,56,5517
35,57,5873
35,58,6126
35,59,6231
35,60,5134
35,61,5370
35,62,5286
35,63,5575
36,0,495729
36,1,6009
36,2,5362
36,3,6546
36,4,7195
36,5,6103
36,6,5535
36,7,5327
36,8,5760
36,9,8472
36,10,5058
36,11,5694
36,12,6140
36,13,5901
36,14,8275
36,15,6065
36,16,8249
36,17,6344
36,18,6676
36,19,6720
36,20,5410
36,21,6125
36,22,5572
36,23,38440
36,24,13612
36,25,5358
36,26,4989
36,27,5664
36,28,5850
36,29,6281
36,30,6158
36,31,5671
36,32,5730
36,33,5332
36,34,5982
36,35,6204
36,36,5899
36,37,6050
36,38,5525
36,39,6984
36,40,23271
36,41,5446
36,42,6252
36,43,5287
36,44,7170
36,45,5518
36,46,5633
36,47,5724
36,48,5683
36,49,5377
36,50,5410
36,51,6966
36,52,6560
36,53,5613
36,54,5827
36,55,5480
36,56,5440
36,57,5999
36,58,6025
36,59,6214
36,60,5337
36,61,5238
36,62,5533
36,63,5411
37,0,5562
37,1,6026
37,2,5353
37,3,6678
37,4,7266
37,5,6045
37,6,5490
37,7,5472
37,8,5756
37,9,8758
37,10,5183
37,11,5866
37,12,6204
37,13,6088
37,14,8478
37,15,6130
37,16,8265
37,17,6273
37,18,6628
37,19,6919
37,20,5501
37,21,6398
37,22,5881
37,23,40196
37,24,13830
37,25,5391
37,26,5236
37,27,5972
37,28,5997
37,29,6433
37,30,6253
37,31,5805
37,32,5873
37,33,5330
37,34,5985
37,35,6536
37,36,6091
37,37,5954
37,38,5659
37,39,7187
37,40,23993
37,41,5485
37,42,6415
37,43,5420
37,44,7361
37,45,5553
37,46,5925
37,47,5734
37,48,5555
37,49,5503
37,50,5491
37,51,7138
37,52,6730
37,53,5799
37,54,5993
37,55,5563
37,56,5535
37,57,5995
37,58,6306
37,59,6046
37,60,5225
37,61,5505
37,62,5644
37,63,5600
38,0,492631
38,1,5944
38,2,5322
38,3,6661
38,4,7117
38,5,6007
38,6,5440
38,7,5372
38,8,5566
38,9,8644
38,10,5198
38,11,5922
38,12,6163
38,13,5979
38,14,8174
38,15,6009
38,16,8359
38,17,6134
38,18,6679
38,19,6654
38,20,5341
38,21,6236
38,22,5712
38,23,39512
38,24,13758
38,25,5374
38,26,5232
38,27,5627
38,28,5885
38,29,6106
38,30,6280
38,31,5936
38,32,5915
38,33,5454
38,34,5913
38,35,6400
38,36,6087
38,37,6237
38,38,5591
38,39,6933
38,40,23828
38,41,5542
38,42,6438
38,43,5237
38,44,7473
38,45,5529
38,46,6041
38,47,5631
38,48,5673
38,49,5494
38,50,5445
38,51,6797
38,52,6491
38,53,5915
38,54,5813
38,55,5563
38,56,5598
38,57,5854
38,58,6001
38,59,6244
38,60,5055
38,61,5343
38,62,5530
38,63,5597
39,0,5482
39,1,5998
39,2,5062
39,3,6500
39,4,6880
39,5,5946
39,6,5448
39,7,5423
39,8,5764
39,9,8554
39,10,5171
39,11,5765
39,12,5919
39,13,6287
39,14,8222
39,15,6230
39,16,8297
39,17,6049
39,18,6587
39,19,6584
39,20,5338
39,21,6099
39,22,5754
39,23,38514
39,24,13649
39,25,5264
39,26,5069
39,27,5662
39,28,5853
39,29,6008
39,30,6159
39,31,5619
39,32,5650
39,33,5101
39,34,5880
39,35,6327
39,36,5927
39,37,6050
39,38,6860
39,39,6621
39,40,23453
39,41,5438
39,42,6067
39,43,5381
39,44,7241
39,45,5413
39,46,5848
39,47,5579
39,48,5643
39,49,5389
39,50,5281
39,51,6736
39,52,6180
39,53,5732
39,54,5753
39,55,5510
39,56,5276
39,57,5734
39,58,6056
39,59,6021
39,60,5157
39,61,5380
39,62,5308
39,63,5524
40,0,492066
40,1,5929
40,2,5433
40,3,6575
40,4,7206
40,5,6083
40,6,5541
40,7,5455
40,8,5826
40,9,8664
40,10,5318
40,11,5905
40,12,6402
40,13,6207
40,14,8300
40,15,6178
40,16,8267
40,17,6126
40,18,6939
40,19,6775
40,20,5346
40,21,6219
40,22,5614
40,23,38033
40,24,13858
40,25,5605
40,26,5126
40,27,5658
40,28,5914
40,29,6242
40,30,6246
40,31,5874
40,32,5890
40,33,5334
40,34,6003
40,35,6379
40,36,5974
40,37,6113
40,38,5919
40,39,6763
40,40,23364
40,41,5549
40,42,6305
40,43,5327
40,44,7279
40,45,5558
40,46,5787
40,47,5705
40,48,5622
40,49,5628
40,50,5496
40,51,6978
40,52,6521
40,53,5871
40,54,5941
40,55,5704
40,56,5573
40,57,6017
40,58,6272
40,59,6591
40,60,5216
40,61,5510
40,62,5568
40,63,5524
41,0,489180
41,1,5697
41,2,5256
41,3,6571
41,4,7054
41,5,5849
41,6,5406
41,7,5325
41,8,5455
41,9,8504
41,10,5124
41,11,5574
41,12,6184
41,13,5731
41,14,8252
41,15,5864
41,16,8073
41,17,6104
41,18,6581
41,19,6633
41,20,5238
41,21,6132
41,22,5575
41,23,37511
41,24,13503
41,25,5380
41,26,5038
41,27,5560
41,28,5930
41,29,6021
41,30,6098
41,31,5548
41,32,5808
41,33,5145
41,34,5756
41,35,6393
41,36,5850
41,37,6057
41,38,5585
41,39,6736
41,40,22849
41,41,5313
41,42,5994
41,43,5260
41,44,7216
41,45,5361
41,46,5765
41,47,5511
41,48,5527
41,49,5261
41,50,5375
41,51,6713
41,52,6304
41,53,5803
41,54,5559
41,55,5358
41,56,5452
41,57,5640
41,58,6099
41,59,6132
41,60,5138
41,61,5305
41,62,5280
41,63,5575
42,0,493406
42,1,6044
42,2,5222
42,3,6301
42,4,7151
42,5,6075
42,6,5508
42,7,5450
42,8,5626
42,9,8394
42,10,5125
42,11,5937
42,12,5983
42,13,5740
42,14,8209
42,15,5906
42,16,8156
42,17,6028
42,18,6642
42,19,6704
42,20,5373
42,21,6223
42,22,5650
42,23,39171
42,24,13707
42,25,5276
42,26,5132
42,27,5818
42,28,6215
42,29,6204
42,30,6267
42,31,5683
42,32,5917
42,33,5268
42,34,5898
42,35,6158
42,36,6054
42,37,6296
42,38,5770
42,39,6901
42,40,23836
42,41,5460
42,42,6234
42,43,5321
42,44,7272
42,45,5542
42,46,5785
42,47,5530
42,48,5364
42,49,5578
42,50,5380
42,51,6736
42,52,6467
42,53,5805
42,54,5728
42,55,5635
42,56,5480
42,57,5953
42,58,5954
42,59,6206
42,60,5209
42,61,5334
42,62,5413
42,63,5299
43,0,489508
43,1,5796
43,2,5469
43,3,6488
43,4,7139
43,5,5916
43,6,5276
43,7,5332
43,8,5688
43,9,8472
43,10,5167
43,11,5690
43,12,6125
43,13,5488
43,14,8370
43,15,5961
43,16,8029
43,17,6168
43,18,6617
43,19,6819
43,20,5112
43,21,6047
43,22,5541
43,23,38095
43,24,13567
43,25,5382
43,26,4891
43,27,5571
43,28,5890
43,29,6041
43,30,6100
43,31,5562
43,32,5719
43,33,5096
43,34,5758
43,35,6313
43,36,5875
43,37,6029
43,38,5806
43,39,6976
43,40,23248
43,41,5405
43,42,6035
43,43,5202
43,44,7249
43,45,5588
43,46,5832
43,47,5572
43,48,5411
43,49,5198
43,50,5330
43,51,6791
43,52,6560
43,53,5803
43,54,5836
43,55,5468
43,56,5486
43,57,6017
43,58,5719
43,59,6191
43,60,5058
43,61,5297
43,62,5393
43,63,5430
44,0,5327
44,1,5896
44,2,5334
44,3,6524
44,4,7132
44,5,6104
44,6,5589
44,7,5398
44,8,5686
44,9,8392
44,10,5119
44,11,5730
44,12,6062
44,13,5846
44,14,8477
44,15,6302
44,16,8706
44,17,6226
44,18,6710
44,19,6853
44,20,5396
44,21,6165
44,22,5603
44,23,38328
44,24,13758
44,25,5285
44,26,5050
44,27,5724
44,28,6253
44,29,6214
44,30,6169
44,31,5911
44,32,5831
44,33,5293
44,34,5903
44,35,6248
44,36,6021
44,37,6258
44,38,5613
44,39,6937
44,40,23172
44,41,5496
44,42,6200
44,43,5354
44,44,7296
44,45,5482
44,46,5916
44,47,5615
44,48,5508
44,49,5475
44,50,5287
44,51,6885
44,52,6496
44,53,5867
44,54,5769
44,55,5635
44,56,5451
44,57,5822
44,58,6144
44,59,6201
44,60,5246
44,61,5550
44,62,5368
44,63,5443
45,0,5421
45,1,6011
45,2,5374
45,3,6492
45,4,7098
45,5,6116
45,6,5368
45,7,5395
45,8,5845
45,9,8514
45,10,5132
45,11,5748
45,12,6040
45,13,6165
45,14,8129
45,15,6155
45,16,8227
45,17,6257
45,18,6486
45,19,6874
45,20,5307
45,21,6159
45,22,5679
45,23,38608
45,24,13987
45,25,5452
45,26,5064
45,27,5743
45,28,5917
45,29,6149
45,30,6277
45,31,5680
45,32,6014
45,33,5274
45,34,5904
45,35,6181
45,36,5974
45,37,6048
45,38,5522
45,39,6833
45,40,23074
45,41,5485
45,42,6125
45,43,5240
45,44,7157
45,45,5262
45,46,5811
45,47,5672
45,48,5740
45,49,5405
45,50,5204
45,51,6907
45,52,6453
45,53,5818
45,54,5917
45,55,5443
45,56,5331
45,57,5894
45,58,6012
45,59,6113
45,60,5154
45,61,5361
45,62,5226
45,63,5526
46,0,492359
46,1,5653
46,2,5312
46,3,6329
46,4,7121
46,5,6006
46,6,5427
46,7,5456
46,8,5764
46,9,8715
46,10,5130
46,11,5896
46,12,6246
46,13,5986
46,14,8355
46,15,6002
46,16,8347
46,17,6422
46,18,6547
46,19,6806
46,20,5551
46,21,6048
46,22,5768
46,23,38005
46,24,13768
46,25,5396
46,26,4986
46,27,5689
46,28,5954
46,29,6333
46,30,6366
46,31,5846
46,32,5878
46,33,5266
46,34,5952
46,35,6072
46,36,6186
46,37,5992
46,38,5681
46,39,6816
46,40,23217
46,41,5452
46,42,6229
46,43,5408
46,44,7244
46,45,5533
46,46,5697
46,47,5603
46,48,5510
46,49,5335
46,50,5382
46,51,6975
46,52,6561
46,53,6006
46,54,5782
46,55,5709
46,56,5326
46,57,5767
46,58,6016
46,59,6251
46,60,5090
46,61,5314
46,62,5366
46,63,5604
47,0,496127
47,1,6218
47,2,5449
47,3,6542
47,4,7338
47,5,5977
47,6,5494
47,7,5413
47,8,5826
47,9,8496
47,10,5155
47,11,5816
47,12,6166
47,13,5948
47,14,8488
47,15,6047
47,16,8343
47,17,6132
47,18,6435
47,19,6777
47,20,5418
47,21,6193
47,22,5440
47,23,39159
47,24,13860
47,25,5442
47,26,5019
47,27,5785
47,28,5978
47,29,6299
47,30,6284
47,31,5672
47,32,5968
47,33,5188
47,34,5998
47,35,6219
47,36,6104
47,37,6112
47,38,5817
47,39,7018
47,40,24081
47,41,5431
47,42,6276
47,43,5335
47,44,7161
47,45,5578
47,46,5694
47,47,5734
47,48,5364
47,49,5459
47,50,5420
47,51,7088
47,52,6717
47,53,5902
47,54,5976
47,55,5548
47,56,5551
47,57,6001
47,58,6076
47,59,6175
47,60,5100
47,61,5443
47,62,5376
47,63,5464
48,0,5494
48,1,6014
48,2,5401
48,3,6533
48,4,7187
48,5,6041
48,6,5461
48,7,5474
48,8,5833
48,9,8520
48,10,5142
48,11,5737
48,12,6224
48,13,5980
48,14,8166
48,15,6075
48,16,8550
48,17,6278
48,18,6473
48,19,6705
48,20,5331
48,21,6116
48,22,5687
48,23,38593
48,24,13755
48,25,5426
48,26,5028
48,27,5699
48,28,5985
48,29,6293
48,30,6269
48,31,5681
48,32,5806
48,33,5460
48,34,6036
48,35,6097
48,36,5909
48,37,6151
48,38,5722
48,39,6801
48,40,23811
48,41,5538
48,42,6335
48,43,5254
48,44,7295
48,45,5565
48,46,5742
48,47,5710
48,48,5508
48,49,5306
48,50,5373
48,51,6945
48,52,6769
48,53,5961
48,54,5622
48,55,5459
48,56,5274
48,57,5813
48,58,5969
48,59,6246
48,60,5200
48,61,5587
48,62,5448
48,63,5633
49,0,495461
49,1,6096
49,2,5362
49,3,6724
49,4,7004
49,5,5898
49,6,5594
49,7,5559
49,8,5873
49,9,8713
49,10,5165
49,11,5869
49,12,6237
49,13,6041
49,14,8280
49,15,6158
49,16,8174
49,17,6206
49,18,6982
49,19,6760
49,20,5423
49,21,6241
49,22,5753
49,23,37502
49,24,13750
49,25,5439
49,26,5145
49,27,5755
49,28,6206
49,29,6328
49,30,6276
49,31,5740
49,32,5746
49,33,5459
49,34,5977
49,35,6171
49,36,6024
49,37,6200
49,38,5697
49,39,7096
49,40,22737
49,41,5585
49,42,6268
49,43,5504
49,44,7530
49,45,5488
49,46,5915
49,47,5784
49,48,5610
49,49,5614
49,50,5327
49,51,7001
49,52,6765
49,53,5949
49,54,5855
49,55,5516
49,56,5492
49,57,5775
49,58,6015
49,59,6428
49,60,5200
49,61,5723
49,62,5484
49,63,5501
50,0,5563
50,1,5923
50,2,5438
50,3,6414
50,4,7123
50,5,5988
50,6,5621
50,7,5632
50,8,5891
50,9,8741
50,10,5308
50,11,5923
50,12,6238
50,13,5781
50,14,8418
50,15,6287
50,16,8137
50,17,6256
50,18,6978
50,19,6853
50,20,5392
50,21,6329
50,22,5560
50,23,38976
50,24,14049
50,25,5273
50,26,5067
50,27,5754
50,28,6153
50,29,6347
50,30,6089
50,31,5960
50,32,5933
50,33,5432
50,34,6199
50,35,6360
50,36,5991
50,37,6183
50,38,6016
50,39,6904
50,40,23274
50,41,5639
50,42,6293
50,43,5285
50,44,7345
50,45,5632
50,46,5899
50,47,5825
50,48,5746
50,49,5466
50,50,5594
50,51,7170
50,52,6867
50,53,6047
50,54,5899
50,55,5539
50,56,5525
50,57,6233
50,58,6105
50,59,6499
50,60,5166
50,61,5460
50,62,5543
50,63,5549
51,0,5367
51,1,5739
51,2,5481
51,3,6524
51,4,7170
51,5,5896
51,6,5462
51,7,5427
51,8,5858
51,9,8421
51,10,5225
51,11,5719
51,12,6159
51,13,6129
51,14,8138
51,15,6084
51,16,8026
51,17,6176
51,18,6800
51,19,6648
51,20,5581
51,21,6105
51,22,5633
51,23,38201
51,24,13733
51,25,5348
51,26,5035
51,27,5698
51,28,5954
51,29,6141
51,30,6311
51,31,5621
51,32,5721
51,33,5186
51,34,5683
51,35,6250
51,36,5983
51,37,6159
51,38,5544
51,39,6749
51,40,22923
51,41,5367
51,42,6189
51,43,5274
51,44,7084
51,45,5369
51,46,5750
51,47,5626
51,48,5447
51,49,5329
51,50,5320
51,51,6699
51,52,6518
51,53,5766
51,54,5761
51,55,5485
51,56,5296
51,57,5612
51,58,6045
51,59,6290
51,60,5267
51,61,5248
51,62,5403
51,63,5345
52,0,485546
52,1,5742
52,2,5263
52,3,6425
52,4,7096
52,5,5878
52,6,5406
52,7,5341
52,8,5670
52,9,8544
52,10,5006
52,11,5691
52,12,6198
52,13,5769
52,14,8367
52,15,5993
52,16,8015
52,17,6110
52,18,6513
52,19,6609
52,20,5405
52,21,6135
52,22,5503
52,23,37507
52,24,13604
52,25,5239
52,26,5015
52,27,5596
52,28,5899
52,29,6176
52,30,6159
52,31,5528
52,32,5582
52,33,5102
52,34,5787
52,35,6255
52,36,6062
52,37,6116
52,38,5547
52,39,6898
52,40,22953
52,41,5308
52,42,6010
52,43,5308
52,44,7156
52,45,5474
52,46,5787
52,47,5754
52,48,5582
52,49,5386
52,50,5331
52,51,7037
52,52,6499
52,53,5775
52,54,5790
52,55,5687
52,56,5318
52,57,5820
52,58,5952
52,59,6091
52,60,4988
52,61,5316
52,62,5488
52,63,5358
53,0,497987
53,1,5967
53,2,5212
53,3,6483
53,4,7306
53,5,6001
53,6,5423
53,7,5473
53,8,5804
53,9,8622
53,10,5030
53,11,5638
53,12,6176
53,13,6022
53,14,8258
53,15,6080
53,16,8362
53,17,6046
53,18,6616
53,19,6543
53,20,5616
53,21,6313
53,22,5516
53,23,38155
53,24,13642
53,25,5505
53,26,4998
53,27,5705
53,28,5892
53,29,6175
53,30,6332
53,31,5637
53,32,5806
53,33,5184
53,34,5814
53,35,6030
53,36,5878
53,37,6080
53,38,5465
53,39,6858
53,40,23197
53,41,5579
53,42,6040
53,43,5330
53,44,7202
53,45,5635
53,46,5731
53,47,5720
53,48,5589
53,49,5320
53,50,5239
53,51,6797
53,52,6607
53,53,5782
53,54,5928
53,55,5526
53,56,5273
53,57,5931
53,58,6049
53,59,6196
53,60,5117
53,61,5545
53,62,5558
53,63,5617
54,0,5402
54,1,6195
54,2,5264
54,3,6649
54,4,6936
54,5,5953
54,6,5486
54,7,5387
54,8,5606
54,9,8739
54,10,5058
54,11,5749
54,12,5947
54,13,6169
54,14,8297
54,15,6039
54,16,8178
54,17,6273
54,18,6562
54,19,6859
54,20,5610
54,21,6126
54,22,5669
54,23,38258
54,24,13896
54,25,5423
54,26,5179
54,27,5739
54,28,5829
54,29,6272
54,30,6451
54,31,5783
54,32,5792
54,33,5246
54,34,5975
54,35,6288
54,36,6045
54,37,6246
54,38,5642
54,39,6977
54,40,23388
54,41,5387
54,42,6122
54,43,5318
54,44,7119
54,45,5542
54,46,5889
54,47,5763
54,48,5300
54,49,5398
54,50,5123
54,51,6767
54,52,6553
54,53,5861
54,54,5865
54,55,5481
54,56,5470
54,57,5975
54,58,5986
54,59,6329
54,60,5074
54,61,5761
54,62,5500
54,63,5526
55,0,497070
55,1,6007
55,2,5362
55,3,6533
55,4,7324
55,5,6004
55,6,5344
55,7,5350
55,8,5967
55,9,8418
55,10,5216
55,11,5689
55,12,6176
55,13,5815
55,14,8383
55,15,6201
55,16,8170
55,17,6152
55,18,6705
55,19,6945
55,20,5571
55,21,6227
55,22,5528
55,23,39454
55,24,13802
55,25,5428
55,26,5242
55,27,5819
55,28,5951
55,29,6229
55,30,6266
55,31,5748
55,32,5960
55,33,5557
55,34,6049
55,35,6275
55,36,5970
55,37,6157
55,38,5605
55,39,6857
55,40,23332
55,41,5515
55,42,6183
55,43,5448
55,44,7296
55,45,5687
55,46,5922
55,47,5690
55,48,5721
55,49,5507
55,50,5448
55,51,6898
55,52,6599
55,53,5952
55,54,5920
55,55,5693
55,56,5439
55,57,6034
55,58,6097
55,59,6278
55,60,5274
55,61,5355
55,62,5513
55,63,5533
56,0,497460
56,1,5988
56,2,5458
56,3,6544
56,4,6941
56,5,5976
56,6,5547
56,7,5547
56,8,5673
56,9,8653
56,10,5292
56,11,5751
56,12,6206
56,13,5931
56,14,8315
56,15,6220
56,16,8146
56,17,6268
56,18,6776
56,19,6976
56,20,5406
56,21,6174
56,22,5732
56,23,38386
56,24,13675
56,25,5456
56,26,5186
56,27,5527
56,28,5884
56,29,6425
56,30,6262
56,31,5717
56,32,5764
56,33,5214
56,34,5961
56,35,6323
56,36,6205
56,37,6202
56,38,5534
56,39,7022
56,40,23141
56,41,5577
56,42,6333
56,43,5305
56,44,7389
56,45,5557
56,46,5743
56,47,5725
56,48,5438
56,49,5460
56,50,5272
56,51,6824
56,52,6593
56,53,5946
56,54,5900
56,55,5593
56,56,5364
56,57,5922
56,58,6092
56,59,6158
56,60,5081
56,61,5658
56,62,5602
56,63,5510
57,0,494833
57,1,5790
57,2,5350
57,3,6523
57,4,7086
57,5,6033
57,6,5563
57,7,5315
57,8,5612
57,9,8703
57,10,5143
57,11,5718
57,12,6157
57,13,6247
57,14,8286
57,15,6455
57,16,8442
57,17,6438
57,18,6981
57,19,6680
57,20,5412
57,21,6141
57,22,5501
57,23,37757
57,24,13778
57,25,5373
57,26,5026
57,27,5551
57,28,5956
57,29,6259
57,30,6184
57,31,5812
57,32,5815
57,33,5185
57,34,5743
57,35,6251
57,36,6021
57,37,6315
57,38,6317
57,39,6759
57,40,23040
57,41,5426
57,42,6150
57,43,5446
57,44,7274
57,45,5504
57,46,5877
57,47,5656
57,48,5671
57,49,5256
57,50,5331
57,51,6833
57,52,6458
57,53,5698
57,54,5807
57,55,5521
57,56,5610
57,57,5868
57,58,6034
57,59,6235
57,60,5096
57,61,5353
57,62,5373
57,63,5652
58,0,5534
58,1,5944
58,2,5532
58,3,6443
58,4,7313
58,5,6192
58,6,5532
58,7,5480
58,8,5772
58,9,8611
58,10,5330
58,11,5749
58,12,6241
58,13,6006
58,14,8332
58,15,6110
58,16,8071
58,17,6045
58,18,6525
58,19,7022
58,20,5446
58,21,6429
58,22,5612
58,23,38414
58,24,13718
58,25,5396
58,26,5098
58,27,5920
58,28,6028
58,29,6267
58,30,6281
58,31,5612
58,32,5902
58,33,5303
58,34,5987
58,35,6230
58,36,5952
58,37,6115
58,38,5721
58,39,6972
58,40,23615
58,41,5636
58,42,6155
58,43,5365
58,44,7192
58,45,5622
58,46,6054
58,47,5735
58,48,5631
58,49,5543
58,50,5348
58,51,6929
58,52,6669
58,53,5914
58,54,5856
58,55,5664
58,56,5431
58,57,5990
58,58,6167
58,59,6254
58,60,5297
58,61,5299
58,62,5405
58,63,5428
59,0,495025
59,1,5816
59,2,5345
59,3,6390
59,4,7023
59,5,5795
59,6,5444
59,7,5459
59,8,5806
59,9,8623
59,10,4970
59,11,5817
59,12,6191
59,13,6133
59,14,8238
59,15,6235
59,16,8468
59,17,6033
59,18,6583
59,19,6369
59,20,5434
59,21,6262
59,22,5657
59,23,37862
59,24,13819
59,25,5200
59,26,5027
59,27,5550
59,28,5907
59,29,6143
59,30,6424
59,31,5819
59,32,5777
59,33,5122
59,34,5872
59,35,6299
59,36,6057
59,37,6103
59,38,5522
59,39,6705
59,40,23119
59,41,5580
59,42,6241
59,43,5211
59,44,7227
59,45,5539
59,46,5700
59,47,5613
59,48,5607
59,49,5380
59,50,5378
59,51,7065
59,52,6543
59,53,5771
59,54,5788
59,55,5618
59,56,5396
59,57,5833
59,58,6078
59,59,6199
59,60,5168
59,61,5463
59,62,5496
59,63,5441
60,0,494279
60,1,5853
60,2,5325
60,3,6474
60,4,7086
60,5,6182
60,6,5404
60,7,5424
60,8,5847
60,9,8712
60,10,5114
60,11,5666
60,12,6239
60,13,5713
60,14,8338
60,15,6439
60,16,8165
60,17,6086
60,18,6564
60,19,6606
60,20,5355
60,21,6028
60,22,5693
60,23,37927
60,24,13734
60,25,5304
60,26,4942
60,27,5730
60,28,6114
60,29,6226
60,30,6079
60,31,5725
60,32,5851
60,33,5591
60,34,5757
60,35,6265
60,36,6059
60,37,6089
60,38,5788
60,39,7048
60,40,23527
60,41,5479
60,42,6050
60,43,5212
60,44,7252
60,45,5399
60,46,5958
60,47,5582
60,48,5470
60,49,5462
60,50,5464
60,51,6849
60,52,6649
60,53,5918
60,54,5700
60,55,5627
60,56,5534
60,57,5984
60,58,5959
60,59,6450
60,60,5247
60,61,5686
60,62,5339
60,63,5555
61,0,5463
61,1,5726
61,2,5191
61,3,6624
61,4,7107
61,5,6042
61,6,5505
61,7,5316
61,8,5692
61,9,8570
61,10,5187
61,11,5826
61,12,6068
61,13,5777
61,14,8327
61,15,6340
61,16,8363
61,17,6213
61,18,6586
61,19,6671
61,20,5242
61,21,6064
61,22,5526
61,23,37604
61,24,13966
61,25,5591
61,26,5198
61,27,5613
61,28,5790
61,29,6201
61,30,6291
61,31,5773
61,32,5754
61,33,5225
61,34,6061
61,35,6296
61,36,5943
61,37,5933
61,38,5804
61,39,6903
61,40,23134
61,41,5330
61,42,6244
61,43,5216
61,44,7118
61,45,5318
61,46,5846
61,47,5591
61,48,5508
61,49,5475
61,50,5268
61,51,6766
61,52,6593
61,53,5790
61,54,5929
61,55,5379
61,56,5347
61,57,5808
61,58,5991
61,59,6218
61,60,5087
61,61,5331
61,62,5308
61,63,5640
62,0,499443
62,1,6042
62,2,5290
62,3,6498
62,4,6997
62,5,6097
62,6,5473
62,7,5493
62,8,6017
62,9,8636
62,10,5117
62,11,5744
62,12,6323
62,13,6084
62,14,8299
62,15,6166
62,16,8301
62,17,6297
62,18,6702
62,19,6976
62,20,5545
62,21,6229
62,22,5576
62,23,38354
62,24,13881
62,25,5434
62,26,5071
62,27,5586
62,28,6049
62,29,6223
62,30,6403
62,31,5650
