36,29,688
36,30,753
36,31,661
36,32,718
36,33,713
36,34,705
36,35,687
36,36,798
36,37,720
36,38,682
36,39,790
36,40,757
36,41,643
36,42,666
36,43,708
36,44,744
36,45,674
36,46,722
36,47,657
36,48,635
36,49,733
36,50,676
36,51,660
36,52,666
36,53,722
36,54,635
36,55,712
36,56,718
36,57,692
36,58,777
36,59,762
36,60,715
36,61,696
36,62,735
36,63,671
37,0,639
37,1,607
37,2,625
37,3,601
37,4,559
37,5,594
37,6,657
37,7,599
37,8,608
37,9,620
37,10,671
37,11,676
37,12,625
37,13,661
37,14,678
37,15,615
37,16,684
37,17,617
37,18,612
37,19,630
37,20,664
37,21,729
37,22,606
37,23,633
37,24,606
37,25,587
37,26,588
37,27,526
37,28,629
37,29,600
37,30,689
37,31,663
37,32,613
37,33,654
37,34,584
37,35,582
37,36,720
37,37,700
37,38,688
37,39,642
37,40,600
37,41,551
37,42,607
37,43,590
37,44,544
37,45,639
37,46,688
37,47,654
37,48,636
37,49,697
37,50,612
37,51,598
37,52,631
37,53,645
37,54,550
37,55,608
37,56,645
37,57,600
37,58,754
37,59,646
37,60,693
37,61,631
37,62,676
37,63,610
38,0,613
38,1,642
38,2,641
38,3,562
38,4,568
38,5,634
38,6,659
38,7,591
38,8,595
38,9,615
38,10,595
38,11,706
38,12,578
38,13,660
38,14,698
38,15,585
38,16,646
38,17,582
38,18,560
38,19,602
38,20,628
38,21,694
38,22,664
38,23,607
38,24,594
38,25,628
38,26,591
38,27,555
38,28,621
38,29,610
38,30,713
38,31,628
38,32,572
38,33,592
38,34,657
38,35,593
38,36,682
38,37,688
38,38,732
38,39,570
38,40,671
38,41,544
38,42,573
38,43,583
38,44,578
38,45,633
38,46,654
38,47,634
38,48,565
38,49,608
38,50,591
38,51,586
38,52,608
38,53,603
38,54,625
38,55,621
38,56,653
38,57,562
38,58,677
38,59,669
38,60,617
38,61,606
38,62,656
38,63,531
39,0,539
39,1,632
39,2,594
39,3,588
39,4,574
39,5,611
39,6,635
39,7,538
39,8,506
39,9,605
39,10,567
39,11,658
39,12,644
39,13,607
39,14,680
39,15,602
39,16,634
39,17,587
39,18,564
39,19,631
39,20,604
39,21,656
39,22,680
39,23,582
39,24,571
39,25,573
39,26,601
39,27,566
39,28,614
39,29,560
39,30,722
39,31,609
39,32,583
39,33,585
39,34,562
39,35,608
39,36,790
39,37,642
39,38,570
39,39,550
39,40,583
39,41,547
39,42,561
39,43,589
39,44,591
39,45,594
39,46,599
39,47,625
39,48,551
39,49,621
39,50,580
39,51,548
39,52,591
39,53,567
39,54,623
39,55,565
39,56,620
39,57,558
39,58,705
39,59,663
39,60,591
39,61,541
39,62,610
39,63,577
40,0,546
40,1,650
40,2,638
40,3,538
40,4,566
40,5,628
40,6,648
40,7,554
40,8,576
40,9,580
40,10,630
40,11,657
40,12,610
40,13,612
40,14,658
40,15,598
40,16,637
40,17,585
40,18,619
40,19,585
40,20,625
40,21,643
40,22,667
40,23,570
40,24,584
40,25,610
40,26,596
40,27,554
40,28,570
40,29,571
40,30,700
40,31,644
40,32,607
40,33,552
40,34,643
40,35,612
40,36,757
40,37,600
40,38,671
40,39,583
40,40,630
40,41,554
40,42,585
40,43,586
40,44,590
40,45,575
40,46,637
40,47,608
40,48,583
40,49,616
40,50,587
40,51,565
40,52,596
40,53,606
40,54,576
40,55,580
40,56,580
40,57,587
40,58,717
40,59,700
40,60,677
40,61,647
40,62,650
40,63,582
41,0,587
41,1,558
41,2,574
41,3,525
41,4,527
41,5,544
41,6,583
41,7,473
41,8,541
41,9,516
41,10,557
41,11,613
41,12,531
41,13,545
41,14,619
41,15,588
41,16,589
41,17,519
41,18,494
41,19,593
41,20,605
41,21,593
41,22,580
41,23,567
41,24,547
41,25,530
41,26,523
41,27,463
41,28,586
41,29,510
41,30,657
41,31,555
41,32,511
41,33,550
41,34,589
41,35,514
41,36,643
41,37,551
41,38,544
41,39,547
41,40,554
41,41,526
41,42,563
41,43,557
41,44,517
41,45,547
41,46,566
41,47,524
41,48,550
41,49,594
41,50,548
41,51,552
41,52,529
41,53,578
41,54,540
41,55,571
41,56,585
41,57,556
41,58,687
41,59,622
41,60,587
41,61,575
41,62,612
41,63,527
42,0,579
42,1,614
42,2,586
42,3,611
42,4,569
42,5,645
42,6,614
42,7,535
42,8,590
42,9,605
42,10,580
42,11,625
42,12,603
42,13,587
42,14,650
42,15,564
42,16,657
42,17,584
42,18,594
42,19,614
42,20,608
42,21,640
42,22,617
42,23,611
42,24,565
42,25,564
42,26,596
42,27,528
42,28,627
42,29,559
42,30,644
42,31,603
42,32,558
42,33,564
42,34,579
42,35,583
42,36,666
42,37,607
42,38,573
42,39,561
42,40,585
42,41,563
42,42,568
42,43,577
42,44,617
42,45,575
42,46,629
42,47,601
42,48,617
42,49,615
42,50,582
42,51,568
42,52,610
42,53,548
42,54,571
42,55,581
42,56,610
42,57,606
42,58,672
42,59,652
42,60,651
42,61,610
42,62,648
42,63,546
43,0,574
43,1,596
43,2,588
43,3,596
43,4,549
43,5,580
43,6,594
43,7,512
43,8,566
43,9,572
43,10,547
43,11,596
43,12,579
43,13,641
43,14,628
43,15,616
43,16,615
43,17,571
43,18,541
43,19,589
43,20,587
43,21,654
43,22,594
43,23,574
43,24,579
43,25,565
43,26,570
43,27,492
43,28,570
43,29,566
43,30,664
43,31,535
43,32,588
43,33,583
43,34,574
43,35,576
43,36,708
43,37,590
43,38,583
43,39,589
43,40,586
43,41,557
43,42,577
43,43,548
43,44,575
43,45,560
43,46,598
43,47,548
43,48,570
43,49,639
43,50,565
43,51,527
43,52,579
43,53,548
43,54,579
43,55,563
43,56,620
43,57,611
43,58,709
43,59,636
43,60,620
43,61,557
43,62,644
43,63,601
44,0,585
44,1,567
44,2,584
44,3,539
44,4,593
44,5,566
44,6,630
44,7,572
44,8,557
44,9,585
44,10,556
44,11,607
44,12,584
44,13,607
44,14,643
44,15,531
44,16,624
44,17,544
44,18,573
44,19,599
44,20,611
44,21,631
44,22,619
44,23,578
44,24,599
44,25,565
44,26,590
44,27,478
44,28,599
44,29,585
44,30,702
44,31,591
44,32,599
44,33,594
44,34,553
44,35,594
44,36,744
44,37,544
44,38,578
44,39,591
44,40,590
44,41,517
44,42,617
44,43,575
44,44,568
44,45,582
44,46,605
44,47,609
44,48,562
44,49,620
44,50,594
44,51,558
44,52,555
44,53,558
44,54,557
44,55,541
44,56,580
44,57,536
44,58,651
44,59,636
44,60,638
44,61,566
44,62,610
44,63,542
45,0,584
45,1,595
45,2,628
45,3,546
45,4,555
45,5,662
45,6,606
45,7,538
45,8,558
45,9,583
45,10,608
45,11,676
45,12,556
45,13,612
45,14,613
45,15,572
45,16,657
45,17,550
45,18,612
45,19,595
45,20,576
45,21,655
45,22,638
45,23,589
45,24,566
45,25,625
45,26,624
45,27,528
45,28,581
45,29,569
45,30,704
45,31,545
45,32,532
45,33,604
45,34,644
45,35,559
45,36,673
45,37,639
45,38,633
45,39,594
45,40,575
45,41,547
45,42,575
45,43,560
45,44,582
45,45,562
45,46,630
45,47,620
45,48,559
45,49,592
45,50,542
45,51,588
45,52,551
45,53,565
45,54,592
45,55,592
45,56,603
45,57,606
45,58,688
45,59,652
45,60,621
45,61,625
45,62,610
45,63,569
46,0,591
46,1,674
46,2,574
46,3,591
46,4,613
46,5,689
46,6,638
46,7,569
46,8,631
46,9,642
46,10,612
46,11,680
46,12,632
46,13,632
46,14,686
46,15,639
46,16,683
46,17,617
46,18,617
46,19,635
46,20,652
46,21,661
46,22,654
46,23,657
46,24,615
46,25,627
46,26,660
46,27,529
46,28,627
46,29,627
46,30,719
46,31,630
46,32,625
46,33,654
46,34,664
46,35,633
46,36,722
46,37,688
46,38,654
46,39,599
46,40,637
46,41,566
46,42,629
46,43,598
46,44,605
46,45,630
46,46,690
46,47,655
46,48,574
46,49,693
46,50,629
46,51,595
46,52,655
46,53,587
46,54,654
46,55,681
46,56,682
46,57,576
46,58,773
46,59,658
46,60,668
46,61,616
46,62,657
46,63,622
47,0,541
47,1,594
47,2,573
47,3,530
47,4,590
47,5,601
47,6,608
47,7,495
47,8,540
47,9,571
47,10,603
47,11,621
47,12,611
47,13,631
47,14,633
47,15,563
47,16,643
47,17,601
47,18,557
47,19,577
47,20,595
47,21,616
47,22,622
47,23,640
47,24,558
47,25,540
47,26,584
47,27,503
47,28,638
47,29,576
47,30,721
47,31,590
47,32,595
47,33,524
47,34,583
47,35,542
47,36,657
47,37,654
47,38,634
47,39,625
47,40,608
47,41,524
47,42,601
47,43,548
47,44,609
47,45,620
47,46,655
47,47,536
47,48,592
47,49,624
47,50,552
47,51,518
47,52,550
47,53,563
47,54,578
47,55,580
47,56,607
47,57,596
47,58,632
47,59,621
47,60,660
47,61,594
47,62,653
47,63,594
48,0,530
48,1,551
48,2,618
48,3,552
48,4,530
48,5,599
48,6,619
48,7,533
48,8,543
48,9,565
48,10,593
48,11,609
48,12,570
48,13,583
48,14,594
48,15,570
48,16,636
48,17,554
48,18,534
48,19,608
48,20,592
48,21,632
48,22,555
48,23,583
48,24,546
48,25,566
48,26,548
48,27,524
48,28,631
48,29,528
48,30,667
48,31,593
48,32,527
48,33,600
48,34,595
48,35,540
48,36,635
48,37,636
48,38,565
48,39,551
48,40,583
48,41,550
48,42,617
48,43,570
48,44,562
48,45,559
48,46,574
48,47,592
48,48,562
48,49,596
48,50,577
48,51,529
48,52,560
48,53,538
48,54,496
48,55,573
48,56,568
48,57,562
48,58,682
48,59,643
48,60,595
48,61,593
48,62,621
48,63,631
49,0,566
49,1,636
49,2,663
49,3,608
49,4,618
49,5,610
49,6,678
49,7,614
49,8,588
49,9,638
49,10,653
49,11,636
49,12,633
49,13,627
49,14,702
49,15,590
49,16,685
49,17,586
49,18,577
49,19,675
49,20,657
49,21,671
49,22,716
49,23,605
49,24,603
49,25,603
49,26,627
49,27,577
49,28,605
49,29,575
49,30,678
49,31,644
49,32,643
49,33,629
49,34,633
49,35,619
49,36,733
49,37,697
49,38,608
49,39,621
49,40,616
49,41,594
49,42,615
49,43,639
49,44,620
49,45,592
49,46,693
49,47,624
49,48,596
49,49,696
49,50,606
49,51,545
49,52,601
49,53,607
49,54,563
49,55,634
49,56,687
49,57,635
49,58,741
49,59,682
49,60,626
49,61,614
49,62,674
49,63,613
50,0,601
50,1,595
50,2,580
50,3,564
50,4,563
50,5,572
50,6,633
50,7,560
50,8,577
50,9,606
50,10,588
50,11,645
50,12,629
50,13,626
50,14,661
50,15,571
50,16,617
50,17,561
50,18,553
50,19,630
50,20,595
50,21,671
50,22,602
50,23,566
50,24,559
50,25,581
50,26,598
50,27,520
50,28,595
50,29,593
50,30,671
50,31,604
50,32,591
50,33,572
50,34,579
50,35,574
50,36,676
50,37,612
50,38,591
50,39,580
50,40,587
50,41,548
50,42,582
50,43,565
50,44,594
50,45,542
50,46,629
50,47,552
50,48,577
50,49,606
50,50,598
50,51,554
50,52,574
50,53,565
50,54,581
50,55,630
50,56,623
50,57,581
50,58,708
50,59,645
50,60,605
50,61,606
50,62,638
50,63,607
51,0,512
51,1,559
51,2,506
51,3,519
51,4,556
51,5,589
51,6,611
51,7,511
51,8,526
51,9,550
51,10,553
51,11,638
51,12,562
51,13,579
51,14,659
51,15,582
51,16,617
51,17,561
51,18,582
51,19,584
51,20,570
51,21,618
51,22,588
51,23,564
51,24,543
51,25,569
51,26,546
51,27,490
51,28,582
51,29,499
51,30,673
51,31,512
51,32,546
51,33,532
51,34,594
51,35,557
51,36,660
51,37,598
51,38,586
51,39,548
51,40,565
51,41,552
51,42,568
51,43,527
51,44,558
51,45,588
51,46,595
51,47,518
51,48,529
51,49,545
51,50,554
51,51,570
51,52,545
51,53,567
51,54,543
51,55,528
51,56,591
51,57,536
51,58,671
51,59,632
51,60,593
51,61,547
51,62,592
51,63,585
52,0,538
52,1,588
52,2,603
52,3,574
52,4,577
52,5,599
52,6,624
52,7,548
52,8,555
52,9,624
52,10,583
52,11,668
52,12,649
52,13,592
52,14,673
52,15,559
52,16,635
52,17,568
52,18,542
52,19,607
52,20,592
52,21,632
52,22,606
52,23,636
52,24,583
52,25,607
52,26,574
52,27,516
52,28,565
52,29,600
52,30,689
52,31,604
52,32,596
52,33,556
52,34,575
52,35,564
52,36,666
52,37,631
52,38,608
52,39,591
52,40,596
52,41,529
52,42,610
52,43,579
52,44,555
52,45,551
52,46,655
52,47,550
52,48,560
52,49,601
52,50,574
52,51,545
52,52,590
52,53,546
52,54,617
52,55,588
52,56,654
52,57,557
52,58,696
52,59,613
52,60,570
52,61,621
52,62,634
52,63,542
53,0,539
53,1,586
53,2,573
53,3,554
53,4,597
53,5,583
53,6,607
53,7,540
53,8,573
53,9,556
53,10,603
53,11,607
53,12,580
53,13,636
53,14,625
53,15,574
53,16,615
53,17,566
53,18,574
53,19,598
53,20,588
53,21,616
53,22,563
53,23,560
53,24,537
53,25,583
53,26,559
53,27,534
53,28,601
53,29,535
53,30,649
53,31,545
53,32,532
53,33,574
53,34,603
53,35,548
53,36,722
53,37,645
53,38,603
53,39,567
53,40,606
53,41,578
53,42,548
53,43,548
53,44,558
53,45,567
53,46,587
53,47,563
53,48,538
53,49,607
53,50,565
53,51,567
53,52,546
53,53,568
53,54,529
53,55,570
53,56,588
53,57,567
53,58,736
53,59,630
53,60,618
53,61,564
53,62,577
53,63,584
54,0,564
54,1,637
54,2,515
54,3,542
54,4,559
54,5,613
54,6,635
54,7,516
54,8,546
54,9,542
54,10,573
54,11,630
54,12,571
54,13,539
54,14,646
54,15,524
54,16,620
54,17,579
54,18,515
54,19,605
54,20,611
54,21,670
54,22,590
54,23,588
54,24,555
54,25,592
54,26,582
54,27,512
54,28,605
54,29,557
54,30,619
54,31,603
54,32,542
54,33,574
54,34,608
54,35,620
54,36,635
54,37,550
54,38,625
54,39,623
54,40,576
54,41,540
54,42,571
54,43,579
54,44,557
54,45,592
54,46,654
54,47,578
54,48,496
54,49,563
54,50,581
54,51,543
54,52,617
54,53,529
54,54,596
54,55,600
54,56,635
54,57,556
54,58,705
54,59,648
54,60,608
54,61,582
54,62,674
54,63,547
55,0,597
55,1,587
55,2,635
55,3,625
55,4,605
55,5,611
55,6,641
55,7,539
55,8,607
55,9,625
55,10,640
55,11,688
55,12,595
55,13,621
55,14,695
55,15,602
55,16,640
55,17,617
55,18,532
55,19,666
55,20,582
55,21,651
55,22,596
55,23,651
55,24,547
55,25,643
55,26,616
55,27,516
55,28,637
55,29,589
55,30,690
55,31,590
55,32,569
55,33,577
55,34,583
55,35,547
55,36,712
55,37,608
55,38,621
55,39,565
55,40,580
55,41,571
55,42,581
55,43,563
55,44,541
55,45,592
55,46,681
55,47,580
55,48,573
55,49,634
55,50,630
55,51,528
55,52,588
55,53,570
55,54,600
55,55,604
55,56,639
55,57,599
55,58,694
55,59,616
55,60,602
55,61,579
55,62,688
55,63,589
56,0,599
56,1,622
56,2,606
56,3,608
56,4,597
56,5,642
56,6,698
56,7,516
56,8,632
56,9,659
56,10,601
56,11,670
56,12,599
56,13,624
56,14,700
56,15,627
56,16,673
56,17,590
56,18,574
56,19,635
56,20,635
56,21,649
56,22,658
56,23,640
56,24,620
56,25,654
56,26,611
56,27,570
56,28,629
56,29,578
56,30,708
56,31,621
56,32,603
56,33,688
56,34,631
56,35,654
56,36,718
56,37,645
56,38,653
56,39,620
56,40,580
56,41,585
56,42,610
56,43,620
56,44,580
56,45,603
56,46,682
56,47,607
56,48,568
56,49,687
56,50,623
56,51,591
56,52,654
56,53,588
56,54,635
56,55,639
56,56,656
56,57,614
56,58,773
56,59,669
56,60,647
56,61,586
56,62,662
56,63,594
57,0,572
57,1,650
57,2,558
57,3,571
57,4,582
57,5,603
57,6,596
57,7,515
57,8,575
57,9,602
57,10,547
57,11,634
57,12,560
57,13,600
57,14,639
57,15,572
57,16,635
57,17,542
57,18,563
57,19,607
57,20,611
57,21,634
57,22,589
57,23,618
57,24,573
57,25,591
57,26,582
57,27,534
57,28,630
57,29,563
57,30,680
57,31,559
57,32,549
57,33,586
57,34,578
57,35,588
57,36,692
57,37,600
57,38,562
57,39,558
57,40,587
57,41,556
57,42,606
57,43,611
57,44,536
57,45,606
57,46,576
57,47,596
57,48,562
57,49,635
57,50,581
57,51,536
57,52,557
57,53,567
57,54,556
57,55,599
57,56,614
57,57,532
57,58,652
57,59,656
57,60,600
57,61,564
57,62,612
57,63,575
58,0,682
58,1,768
58,2,788
58,3,647
58,4,685
58,5,700
58,6,754
58,7,693
58,8,657
58,9,719
58,10,729
58,11,770
58,12,735
58,13,795
58,14,791
58,15,693
58,16,793
58,17,737
58,18,727
58,19,740
58,20,738
58,21,773
58,22,703
58,23,740
58,24,642
58,25,722
58,26,695
58,27,618
58,28,680
58,29,661
58,30,785
58,31,758
58,32,682
58,33,701
58,34,742
58,35,692
58,36,777
58,37,754
58,38,677
58,39,705
58,40,717
58,41,687
58,42,672
58,43,709
58,44,651
58,45,688
58,46,773
58,47,632
58,48,682
58,49,741
58,50,708
58,51,671
58,52,696
58,53,736
58,54,705
58,55,694
58,56,773
58,57,652
58,58,850
58,59,775
58,60,790
58,61,692
58,62,788
58,63,674
59,0,623
59,1,693
59,2,667
59,3,648
59,4,676
59,5,676
59,6,690
59,7,617
59,8,686
59,9,682
59,10,663
59,11,700
59,12,708
59,13,708
59,14,753
59,15,646
59,16,676
59,17,685
59,18,636
59,19,713
59,20,728
59,21,752
59,22,670
59,23,720
59,24,647
59,25,628
59,26,662
59,27,548
59,28,711
59,29,641
59,30,718
59,31,669
59,32,663
59,33,690
59,34,630
59,35,632
59,36,762
59,37,646
59,38,669
59,39,663
59,40,700
59,41,622
59,42,652
59,43,636
59,44,636
59,45,652
59,46,658
59,47,621
59,48,643
59,49,682
59,50,645
59,51,632
59,52,613
59,53,630
59,54,648
59,55,616
59,56,669
59,57,656
59,58,775
59,59,776
59,60,659
59,61,634
59,62,703
59,63,645
60,0,644
60,1,635
60,2,660
60,3,549
60,4,597
60,5,633
60,6,654
60,7,535
60,8,566
60,9,618
60,10,674
60,11,621
60,12,657
60,13,682
60,14,706
60,15,594
60,16,702
60,17,634
60,18,588
60,19,642
60,20,620
60,21,724
60,22,647
60,23,586
60,24,602
60,25,617
60,26,609
60,27,521
60,28,652
60,29,627
60,30,704
60,31,650
60,32,562
60,33,653
60,34,623
60,35,639
60,36,715
60,37,693
60,38,617
60,39,591
60,40,677
60,41,587
60,42,651
60,43,620
60,44,638
60,45,622
60,46,668
60,47,660
60,48,595
60,49,626
60,50,605
60,51,593
60,52,570
60,53,618
60,54,608
60,55,602
60,56,647
60,57,600
60,58,790
60,59,659
60,60,640
60,61,621
60,62,630
60,63,612
61,0,610
61,1,579
61,2,664
61,3,528
61,4,565
61,5,557
61,6,597
61,7,540
61,8,565
61,9,606
61,10,600
61,11,638
61,12,596
61,13,628
61,14,669
61,15,591
61,16,679
61,17,589
61,18,558
61,19,589
61,20,597
61,21,689
61,22,580
61,23,592
61,24,543
61,25,530
61,26,602
61,27,503
61,28,614
61,29,593
61,30,681
61,31,622
61,32,585
61,33,628
61,34,635
61,35,555
61,36,696
61,37,631
61,38,606
61,39,541
61,40,647
61,41,575
61,42,610
61,43,557
61,44,566
61,45,625
61,46,616
61,47,594
61,48,593
61,49,614
61,50,606
61,51,547
61,52,621
61,53,564
61,54,582
61,55,579
61,56,586
61,57,564
61,58,692
61,59,634
61,60,621
61,61,604
61,62,635
61,63,582
62,0,603
62,1,685
62,2,644
62,3,650
62,4,622
62,5,653
62,6,628
62,7,592
62,8,586
62,9,608
62,10,667
62,11,678
62,12,647
62,13,667
62,14,701
62,15,581
62,16,694
62,17,595
62,18,602
62,19,629
62,20,661
62,21,710
62,22,655
62,23,683
62,24,608
62,25,613
62,26,607
62,27,498
62,28,626
62,29,626
62,30,663
62,31,619
62,32,648
62,33,618
62,34,637
62,35,608
62,36,735
62,37,676
62,38,656
62,39,610
62,40,650
62,41,612
62,42,648
62,43,644
62,44,610
62,45,610
62,46,657
62,47,653
62,48,621
62,49,674
62,50,638
62,51,592
62,52,634
62,53,577
62,54,674
62,55,688
62,56,662
62,57,612
62,58,788
62,59,703
62,60,630
62,61,635
62,62,658
62,63,622
63,0,568
63,1,642
63,2,597
63,3,559
63,4,567
63,5,614
63,6,597
63,7,475
63,8,591
63,9,591
63,10,593
63,11,622
63,12,604
63,13,626
63,14,700
63,15,576
63,16,602
63,17,581
63,18,605
63,19,603
63,20,617
63,21,612
63,22,601
63,23,590
63,24,531
63,25,621
63,26,622
63,27,517
63,28,595
63,29,548
63,30,654
63,31,608
63,32,551
63,33,582
63,34,599
63,35,522
63,36,671
63,37,610
63,38,531
63,39,577
63,40,582
63,41,527
63,42,546
63,43,601
63,44,542
63,45,569
63,46,622
63,47,594
63,48,631
63,49,613
63,50,607
63,51,585
63,52,542
63,53,584
63,54,547
63,55,589
63,56,594
63,57,575
63,58,674
63,59,645
63,60,612
63,61,582
63,62,622
63,63,594
